Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_0_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Fire,0,Applying,周囲からの強い刺激が隠れていた緊張を呼び起こし、休息と行動の切り替えを刷新したい気持ちが強まります。勢いのまま動くと眠りや生活のリズムが揺れやすく、対人反応も鋭くなりがちです。情熱を静かな回復へ向ける視点が、自分らしい活力の扱い方を育てます。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,-5,-54,5,-,-1,0,1,-,抑圧された不安や不満が溜まり、相手との間に冷ややかな距離ができやすい時期です。一人で悩み込まず、素直に自分の弱い気持ちを穏やかな言葉で打ち明けることが大切です。,水面下での連絡ミスや裏方の対応不備が発覚し、急なトラブル対応に追われやすい時期です。言い訳をせず即座に誠実な修正作業に取り掛かることが問題の拡大を防ぎます。,使途不明な隠れた支出や無意識の散財がたまり、後から痛手となりやすい時期です。使途不明金を洗い出し、クレジットカード等の管理を厳重にする必要があります。,,,,0,35,0,40,0,25,0,60
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_1_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Fire,1,Applying,以前に無理を重ねた場面や抑えた怒りを振り返ることで、内面に必要な休息が明確になります。過去の反発を確かめるほど、期待に応えるための頑張りと残したい生命力の違いが見えてきます。古い緊張をほどき、動く力と休む力を選び直すことが穏やかな回復へつながります。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,-5,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_0_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Earth,0,Applying,外部からの予想外の変更が生活習慣を揺さぶり、身体の負担と自由な過ごし方の釣り合いを問いかけます。新しい休み方が実感をもたらす一方、慣れた無理を続けると疲労や緊張を見落としやすくなります。日々の手応えを現実的に見比べる姿勢が、長く保てる活力を支えます。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,-1,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_1_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Earth,1,Applying,これまで守ってきた生活の習慣を見直す中で、確実さを求める行動と自由に休みたい意思が向き合います。以前の頑張りを体調の手応えに照らすほど、惰性で続けた負担と残したい実行力が分かれて見えます。古い義務へのこだわりを緩め、活力の配分を組み替えることが確かな回復へ導きます。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,-1,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_0_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Air,0,Applying,周囲から届く新しい健康情報が判断を刺激し、休息や生活リズムを柔軟に変える意欲が高まります。多くの方法を比較できる半面、情報へ反応し続けると心身の感覚より考えが先走りやすくなります。知識と自分の手応えを切り分けることが、自由で明瞭なセルフケアを育てます。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,-3,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_1_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Air,1,Applying,過去に試した健康法や中断した休息の工夫を読み返すほど、自分に合うリズムへの理解が戻ります。以前の選択を捉え直すことで、人の助言に合わせた習慣と保ちたい身体感覚が鮮明に分かれます。古い情報との距離を測り直し、知識と休息を結び直す姿勢が柔軟な回復へつながります。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,-3,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_0_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Water,0,Applying,他者の感情的な反応が内面の緊張を揺り動かし、自分に必要な安心と休息が見え始めます。深い共感が心の整理を促す半面、相手の不安を背負いすぎると眠りや生活の境界が揺れやすくなります。互いの感情を混同しない受け止め方が、しなやかで自立した回復を支えます。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,3,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_MARS_180_12_HEALTH_1_Applying,TRANSIT_URANUS,NATAL_MARS,180,General,12,Water,1,Applying,以前に抱え込んだ不安や表せなかった怒りをたどる中で、心身を守る意思が深く浮かび上がります。過去の記憶を読み解くほど、安心のために抑えた行動と本当に残したい活力が分けて捉えられます。古い感情に余白を与え、休息と実行力を結び直すことが穏やかな回復へ導きます。,,SPIRITUAL_HEALING_LONG_NEG_EXIT,3,-54,5,-,-1,0,1,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Fire,0,Applying,新しい信念が一気に目覚め、自分の生き方や第一印象を大胆に刷新したい意欲が強まります。未知の学びへ飛び込む勇気が湧く一方、期待の勢いだけで始めると周囲との歩調や生活の基盤が揺れやすくなります。独自の可能性を率直に試す姿勢が、自由で力強い成長を開きます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,5,44,5,成長意欲と変化への願望が相乗効果で高まり、自分の可能性を広げるための大胆な勝負に打って出られます。,0,1,0,-21,自分の視野や可能性が劇的に広がり、前向きで自由な愛を伸び伸びと表現できる時期です。束縛のないオープンなアプローチが相手を引きつけ、素晴らしい発展を生みます。,スケールの大きな挑戦や革新的な提案がすんなり通り、大抜擢を受けやすい時期です。自分の直感と幸運を信じてスケールを拡大する挑戦が、劇的な成功をもたらします。,これまでの限界を超える爆発的な増収チャンスや幸運な投資機会が巡ってくる時期です。未来を見据えた拡大志向の出資が、大きな富と発展をもたらしてくれます。,,,,0,35,0,45,0,40,0,55
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Fire,1,Applying,以前に思い描いた大きな目標を見直すほど、自分らしく進むための信念が内側から鮮明になります。過去の挑戦をたどることで、勢いに任せた期待と残したい勇気の違いが見えてきます。古い成功像への執着を手放し、成長の方向を選び直すことが新しい自己像へ導きます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Earth,0,Applying,これまでの自己像に強い突破口が生まれ、学びや経験を現実の生き方へ組み込む意識が高まります。新しい始め方が確かな手応えをもたらす一方、慣れた安全策へ固執すると広がりの勢いを生かしにくくなります。可能性と生活の負担を着実に見比べる姿勢が、持続的な独立を支えます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Earth,1,Applying,過去に築いた自信や成長の基準を確かめ直す中で、自分の身体感覚に合う自由が明確になります。以前の成果を振り返るほど、安心のために守った立場と残すべき実践力が分かれて見えます。古い評価へのこだわりを緩め、信念を日々の選択へ結び直すことが確かな刷新へつながります。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Air,0,Applying,予想外の情報が世界観を大きく切り替え、自分の見せ方や始め方に独自の発想が前面へ出ます。多様な選択肢が急速に広がる半面、全てを追いかけると判断や予定の焦点が散りやすくなります。知識を自分の言葉で選び取ることが、自由で柔軟な自己表現を育てます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Air,1,Applying,以前に学んだ考えや語ってきた理想を読み返すほど、独自の判断で進む意欲が思考の奥から戻ります。過去の言葉を捉え直すことで、人へ合わせた期待と保ちたい率直な信念が鮮明に分かれます。古い情報から距離を取り、知識と自己表現を結び直す姿勢が新しい成長へ導きます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Water,0,Applying,心の奥に眠っていた可能性が強く目覚め、自分らしい生き方へ切り替わる気持ちが高まります。直感や共感が進む方向を照らす一方、周囲の感情まで抱えると期待と本音の境界が曖昧になりがちです。内なる確信を他者の反応と分けて受け止めることが、しなやかな自由を育みます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_1_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,1,Water,1,Applying,かつて抱いた夢や安心への思いをたどる中で、自分の成長を妨げていた感情的な前提が浮かび上がります。記憶を読み解くほど、愛されるための期待と本当に残したい希望が分けて捉えられます。古い不安に余白を与え、直感と自由を結び直すことが新しい自己理解へつながります。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Fire,0,Applying,金銭観に強い目覚めが起こり、才能や収入を大胆な方法で広げたい意欲が前面へ出ます。予想外の機会が可能性を開く一方、期待の勢いだけで資源を動かすと出入りや所有の基盤が揺れやすくなります。挑戦心を自分の価値へ結びつける視点が、自由で力強い豊かさを育てます。,,MONEY_VALUE_UP_VENUS_LONG_POS,5,44,5,-,0,1,0,-,お互いの価値観や生活感覚が豊かに広がり、伸び伸びとした時間を共有できる時期です。寛大な姿勢とお互いの自由を認める感覚が、深い安心感を生み出します。,自身の隠れた才能や専門スキルが大きく開花し、新しい高収入ルートを確立できる時期です。これまでの常識にとらわれない独自のマネタイズが成功を結実させます。,予期せぬ臨時収入や資産価値の飛躍的向上が期待できる非常に恵まれた時期です。スマートな投資と手堅い資産運用の組み合わせが、確固たる富を完成させます。,,,,-,-,0,50,0,55,0,35
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Fire,1,Applying,以前に選んだ稼ぎ方や大きな買い物を見直すほど、自分の才能を自由に生かす信念が内側から強まります。過去の挑戦を確かめることで、勢いに任せた支出と残したい決断力の違いが見えてきます。古い成功像を手放し、資源を動かす目的を選び直すことが自立した豊かさへ導きます。,,MONEY_VALUE_UP_VENUS_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Earth,0,Applying,所有と収入の前提に大きな突破口が生まれ、才能を実用的な価値へ変える意識が高まります。新しい仕組みが確かな利益をもたらす一方、慣れた安全策だけを守ると広がりの機会を逃しやすくなります。可能性と費用を現実的に見比べる姿勢が、持続的で自由な基盤を支えます。,,MONEY_VALUE_UP_VENUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Earth,1,Applying,過去に築いた金銭習慣や安心の基準を確かめ直す中で、自分に合う豊かさの形が明確になります。以前の成果を振り返るほど、守るために抱えた所有と残すべき実践力が分かれて見えます。古い価値へのこだわりを緩め、才能と収入を結び直すことが確かな刷新へつながります。,,MONEY_VALUE_UP_VENUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Air,0,Applying,新しい金銭情報が価値観を大きく切り替え、収入や才能に独自の発想を取り入れる意欲が強まります。複数の機会を比較できる半面、全ての提案へ応じると資源と判断の焦点が散りやすくなります。情報を自分の基準で選び取ることが、自由で柔軟な豊かさを育てます。,,MONEY_VALUE_UP_VENUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Air,1,Applying,以前に得た金銭知識や見送った収入案を読み返すほど、独自の判断で稼ぐ意欲が思考の奥から戻ります。過去の助言を捉え直すことで、人へ合わせた評価と保ちたい率直な価値観が鮮明に分かれます。古い情報から距離を取り、知識と資源配分を結び直す姿勢が新しい豊かさへ導きます。,,MONEY_VALUE_UP_VENUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Water,0,Applying,心の安心と金銭的な可能性が強く結びつき、自分の価値を自由に広げたい気持ちが目覚めます。直感が新しい収入の選択を照らす一方、感情を埋めるために資源を動かすと所有と満足の境界が曖昧になりがちです。内なる充足を支出や評価と分けて受け止めることが、しなやかな豊かさを育みます。,,MONEY_VALUE_UP_VENUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_2_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Money,Work",2,Water,1,Applying,以前に安心を求めて選んだ所有や支出をたどる中で、自分の価値を自由に広げる願いが深く浮かび上がります。過去の感情を読み解くほど、不安を埋めるための豊かさと本当に残したい希望が分けて捉えられます。古い依存に余白を与え、直感と金銭判断を結び直すことが新しい基盤へ導きます。,,MONEY_VALUE_UP_VENUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Fire,0,Applying,学びと言葉に強い目覚めが起こり、新しい知識を大胆に伝えたい意欲が前面へ出ます。予想外の情報が視野を広げる一方、確信の勢いだけで話すと身近な人との会話や移動が慌ただしくなります。挑戦心を率直な対話へ向ける姿勢が、自由で力強い知性を育てます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,知的で刺激的な会話が弾み、素晴らしいメッセージのやり取りから親密になれる時期です。旅行や新しいスポットでのデートが、二人の関係を大いに盛り上げます。,情報の発信力やプレゼン能力が最高潮に達し、多くの人々の賛同を獲得できる時期です。最新のツールを駆使したスピーディなアプローチが大きな成果を生みます。,スキルアップのための学習や最新デバイスの購入において、極めて高い投資効果が得られる時期です。知的な自己投資が将来の収益力を何倍にも引き上げてくれます。,,,,0,30,0,45,0,40,0,40
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Fire,1,Applying,以前に語った大きな理想や中断した学びを見直すほど、自分の言葉で進む信念が内側から強まります。過去の議論を確かめることで、勢いに任せた主張と残したい探究心の違いが見えてきます。古い正解への執着を手放し、学びの方向を選び直すことが新しい理解へつながります。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Earth,0,Applying,身近な学びの前提に大きな突破口が生まれ、知識を実生活へ組み込む意識が高まります。新しい方法が確かな成果をもたらす一方、慣れた説明だけを守ると発想の広がりを生かしにくくなります。情報の効果と手間を着実に見比べる姿勢が、持続的な知性を支えます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Earth,1,Applying,過去に身につけた知識や会話の習慣を確かめ直す中で、自分に合う学び方が明確になります。以前の成果を振り返るほど、安心のために守った手順と残すべき実践力が分かれて見えます。古い説明へのこだわりを緩め、知識と日常を結び直すことが確かな刷新へ導きます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Air,0,Applying,予想外の情報が思考の中心を大きく切り替え、会話や移動に独自の発想が次々と表れます。多様な選択肢が急速に広がる半面、全てを追いかけると判断と予定の焦点が散りやすくなります。知識を自分の基準で選び取ることが、自由で柔軟な学びを育てます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Air,1,Applying,以前に得た情報や交わした議論を読み返すほど、独自の判断で学ぶ意欲が思考の奥から戻ります。過去の言葉を捉え直すことで、人へ合わせた説明と保ちたい率直な信念が鮮明に分かれます。古い助言から距離を取り、知識と伝え方を結び直す姿勢が新しい理解へつながります。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Water,0,Applying,感情と学びが強く結びつき、心に響く言葉から世界観が一気に広がり始めます。直感が新しい理解を照らす一方、相手の気持ちまで抱えると自分の判断や伝え方が曖昧になりがちです。内なる確信を他者の反応と分けて受け止めることが、しなやかな知性を育みます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_3_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,General,3,Water,1,Applying,かつて心に残った言葉や学びの記憶をたどる中で、自分が信じたい考えが深く浮かび上がります。過去の感情を読み解くほど、安心のための同調と本当に残したい希望が分けて捉えられます。古い思い込みに余白を与え、直感と言葉を結び直すことが新しい理解へ導きます。,,GENERAL_LIFE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Fire,0,Applying,家庭や居場所の前提に強い目覚めが起こり、暮らしを大胆に広げたい意欲が前面へ出ます。新しい住まい方や家族観が可能性を開く一方、期待の勢いだけで動くと安心の基盤が揺れやすくなります。挑戦心を自分らしい拠点づくりへ向ける姿勢が、自由で力強い成長を育てます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,5,44,5,-,0,1,0,-,家庭での過ごしかたや身近な関係において、寛大で自由な雰囲気が広がる時期です。お互いの独立性を尊重しながら開放的な居場所を作ることが愛を深めます。,職場環境の劇的な改善やテレワーク基盤の導入により、最高の効率と居心地を手に入れられる時期です。足元の体制をのびのびと広げることが成果に繋がります。,住環境の整備や不動産投資において、素晴らしい条件と幸運に恵まれやすい時期です。長期的な快適さと価値を高めるための前向きな投資が吉となります。,,,,0,40,-,-,-,-,0,45
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Fire,1,Applying,以前に描いた家庭の理想や居場所への期待を見直すほど、自分らしく暮らす信念が内側から強まります。過去の決断を確かめることで、勢いに任せた拡大と残したい勇気の違いが見えてきます。古い家族像への執着を手放し、安心の形を選び直すことが新しい基盤へつながります。,,GENERAL_HOME_ORDER_MOON_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Earth,0,Applying,暮らしの土台に大きな突破口が生まれ、家族の可能性を実用的な形へ変える意識が高まります。新しい仕組みが確かな安心をもたらす一方、慣れた役割だけを守ると成長の機会を生かしにくくなります。生活の効果と負担を現実的に見比べる姿勢が、持続的な自由を支えます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Earth,1,Applying,過去に築いた家庭の習慣や安心の基準を確かめ直す中で、自分に合う居場所が明確になります。以前の暮らしを手応えに照らすほど、守るために抱えた役割と残すべき責任が分かれて見えます。古い慣例へのこだわりを緩め、信念と生活を結び直すことが確かな刷新へ導きます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Air,0,Applying,家族から届く意外な情報が暮らしの中心を大きく切り替え、居場所に独自の発想を取り入れる意欲が強まります。複数の案を比較できる半面、全ての意見へ応じると方針と役割の焦点が散りやすくなります。情報を自分の基準で選び取ることが、自由で柔軟な基盤を育てます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Air,1,Applying,以前に家族と交わした考えや見送った暮らしの案を読み返すほど、独自の判断で住まう意欲が戻ります。過去の助言を捉え直すことで、人へ合わせた期待と保ちたい率直な信念が鮮明に分かれます。古い情報から距離を取り、知識と居場所を結び直す姿勢が新しい安心へつながります。,,GENERAL_HOME_ORDER_MOON_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Water,0,Applying,心の拠点に強い目覚めが起こり、家族との暮らしを自分らしく広げたい願いが高まります。直感が新しい居場所を照らす一方、周囲の感情まで抱えると希望と安心の境界が曖昧になりがちです。内なる確信を他者の反応と分けることが、しなやかで自由な基盤を育みます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_4_GENERAL_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,4,Water,1,Applying,かつて抱いた家庭の理想や安心の記憶をたどる中で、自分に必要な居場所が深く浮かび上がります。過去の感情を読み解くほど、愛されるための期待と本当に残したい希望が分けて捉えられます。古い家族像に余白を与え、直感と暮らしを結び直すことが新しい基盤へ導きます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Fire,0,Applying,恋愛と創造性に強い目覚めが起こり、喜びを大胆に表現したい意欲が前面へ出ます。予想外の出会いや遊びが可能性を開く一方、期待の勢いだけで進むと関係の距離が揺れやすくなります。挑戦心を率直な好意へ向ける姿勢が、自由で力強い愛を育てます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,一目惚れや奇跡的な出会いに恵まれ、ドラマチックで楽しい恋を謳歌できる時期です。自分の個性と情熱を包み隠さずオープンに示すことが、最高の愛を引き寄せます。,圧倒的なオリジナリティと創造性を発揮し、周囲を驚かせる素晴らしい作品や企画を出せる時期です。遊び心とリスクを恐れない挑戦が大絶賛を浴びます。,趣味やアート、エンタメへの自己投資が大きなインスピレーションとリターンを生む時期です。感性を高める前向きな出資が、生活をより豊かなものにしてくれます。,,,,0,45,-,-,-,-,0,35
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Fire,1,Applying,以前の恋や中断した創作を見直すほど、自分らしく喜ぶための信念が内側から強まります。過去の情熱を確かめることで、勢いに任せた期待と残したい勇気の違いが見えてきます。古い成功像への執着を手放し、愛し方を選び直すことが新しい表現へつながります。,,LOVE_SPACE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Earth,0,Applying,楽しみ方の前提に大きな突破口が生まれ、愛情や創作を実感のある形へ変える意識が高まります。新しい関係が確かな喜びをもたらす一方、慣れた好みに固執すると広がりを生かしにくくなります。心の充足と生活の負担を見比べる姿勢が、持続的な自由を支えます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Earth,1,Applying,過去に続けた恋愛の習慣や創作の基準を確かめ直す中で、自分に合う喜びが明確になります。以前の関係を手応えに照らすほど、安心のために守った形と残すべき誠実さが分かれて見えます。古い好みへのこだわりを緩め、愛情と日常を結び直すことが確かな刷新へ導きます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Air,0,Applying,意外な会話が恋愛観を大きく切り替え、創作や遊びに独自の発想が次々と表れます。多様な出会いが急速に広がる半面、全てを追うと好意と時間の焦点が散りやすくなります。言葉と魅力を自分の基準で選ぶことが、自由で柔軟な喜びを育てます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
